match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1336047,2023,2023-07-27,"Kennington Oval, London",3,19.5,England,Australia,Z Crawley,BA Stokes,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,19.6,England,Australia,Z Crawley,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.1,England,Australia,Z Crawley,BA Stokes,MA Starc,3,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.2,England,Australia,BA Stokes,Z Crawley,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.3,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.4,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.5,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,20.6,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.1,England,Australia,Z Crawley,BA Stokes,T Murphy,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.2,England,Australia,Z Crawley,BA Stokes,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.3,England,Australia,Z Crawley,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.4,England,Australia,BA Stokes,Z Crawley,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.5,England,Australia,BA Stokes,Z Crawley,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,21.6,England,Australia,BA Stokes,Z Crawley,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.1,England,Australia,Z Crawley,BA Stokes,MA Starc,0,1,,,,1,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.2,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.3,England,Australia,BA Stokes,Z Crawley,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.4,England,Australia,Z Crawley,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.5,England,Australia,Z Crawley,BA Stokes,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,22.6,England,Australia,Z Crawley,BA Stokes,MA Starc,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.1,England,Australia,BA Stokes,Z Crawley,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.2,England,Australia,Z Crawley,BA Stokes,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.3,England,Australia,Z Crawley,BA Stokes,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.4,England,Australia,Z Crawley,BA Stokes,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.5,England,Australia,Z Crawley,BA Stokes,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,23.6,England,Australia,Z Crawley,BA Stokes,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.1,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.2,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.3,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.4,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.5,England,Australia,BA Stokes,Z Crawley,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,24.6,England,Australia,BA Stokes,Z Crawley,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.1,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.2,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.3,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,6,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.4,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.5,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,25.6,England,Australia,BA Stokes,Z Crawley,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.1,England,Australia,Z Crawley,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.2,England,Australia,Z Crawley,BA Stokes,PJ Cummins,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.3,England,Australia,Z Crawley,BA Stokes,PJ Cummins,0,0,,,,,,caught,Z Crawley,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.4,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.5,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,26.6,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.1,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.2,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.3,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.4,England,Australia,BA Stokes,JE Root,JR Hazlewood,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.5,England,Australia,BA Stokes,JE Root,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,27.6,England,Australia,JE Root,BA Stokes,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.1,England,Australia,BA Stokes,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.2,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.3,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.4,England,Australia,JE Root,BA Stokes,PJ Cummins,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.5,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,28.6,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.1,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.2,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.3,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.4,England,Australia,BA Stokes,JE Root,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.5,England,Australia,JE Root,BA Stokes,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,29.6,England,Australia,JE Root,BA Stokes,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.1,England,Australia,JE Root,BA Stokes,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.2,England,Australia,JE Root,BA Stokes,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.3,England,Australia,BA Stokes,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.4,England,Australia,BA Stokes,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.5,England,Australia,BA Stokes,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,30.6,England,Australia,JE Root,BA Stokes,PJ Cummins,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.1,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.2,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.3,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.4,England,Australia,BA Stokes,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.5,England,Australia,BA Stokes,JE Root,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,31.6,England,Australia,JE Root,BA Stokes,JR Hazlewood,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.1,England,Australia,BA Stokes,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.2,England,Australia,JE Root,BA Stokes,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.3,England,Australia,BA Stokes,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.4,England,Australia,BA Stokes,JE Root,PJ Cummins,1,1,,1,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.5,England,Australia,JE Root,BA Stokes,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.6,England,Australia,BA Stokes,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,32.7,England,Australia,BA Stokes,JE Root,PJ Cummins,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.1,England,Australia,JE Root,BA Stokes,MR Marsh,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.2,England,Australia,BA Stokes,JE Root,MR Marsh,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.3,England,Australia,BA Stokes,JE Root,MR Marsh,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.4,England,Australia,BA Stokes,JE Root,MR Marsh,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.5,England,Australia,JE Root,BA Stokes,MR Marsh,6,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,33.6,England,Australia,JE Root,BA Stokes,MR Marsh,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.1,England,Australia,BA Stokes,JE Root,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.2,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.3,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.4,England,Australia,JE Root,BA Stokes,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.5,England,Australia,BA Stokes,JE Root,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,34.6,England,Australia,JE Root,BA Stokes,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.1,England,Australia,JE Root,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.2,England,Australia,BA Stokes,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.3,England,Australia,JE Root,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.4,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.5,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,35.6,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.1,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.2,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.3,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.4,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.5,England,Australia,JE Root,BA Stokes,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,36.6,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.1,England,Australia,BA Stokes,JE Root,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.2,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.3,England,Australia,BA Stokes,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.4,England,Australia,JE Root,BA Stokes,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.5,England,Australia,JE Root,BA Stokes,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,37.6,England,Australia,JE Root,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.1,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.2,England,Australia,JE Root,BA Stokes,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.3,England,Australia,JE Root,BA Stokes,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.4,England,Australia,JE Root,BA Stokes,MA Starc,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.5,England,Australia,JE Root,BA Stokes,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,38.6,England,Australia,JE Root,BA Stokes,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.1,England,Australia,JE Root,BA Stokes,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.2,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.3,England,Australia,BA Stokes,JE Root,T Murphy,0,0,,,,,,caught,BA Stokes,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.4,England,Australia,HC Brook,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.5,England,Australia,JE Root,HC Brook,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,39.6,England,Australia,HC Brook,JE Root,T Murphy,6,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.1,England,Australia,JE Root,HC Brook,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.2,England,Australia,HC Brook,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.3,England,Australia,HC Brook,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.4,England,Australia,HC Brook,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.5,England,Australia,HC Brook,JE Root,JR Hazlewood,0,0,,,,,,caught,HC Brook,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,40.6,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.1,England,Australia,JE Root,JM Bairstow,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.2,England,Australia,JE Root,JM Bairstow,PJ Cummins,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.3,England,Australia,JE Root,JM Bairstow,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.4,England,Australia,JM Bairstow,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.5,England,Australia,JM Bairstow,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,41.6,England,Australia,JE Root,JM Bairstow,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.1,England,Australia,JE Root,JM Bairstow,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.2,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.3,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.4,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.5,England,Australia,JM Bairstow,JE Root,JR Hazlewood,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,42.6,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.1,England,Australia,JE Root,JM Bairstow,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.2,England,Australia,JE Root,JM Bairstow,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.3,England,Australia,JM Bairstow,JE Root,PJ Cummins,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.4,England,Australia,JM Bairstow,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.5,England,Australia,JM Bairstow,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,43.6,England,Australia,JE Root,JM Bairstow,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.1,England,Australia,JM Bairstow,JE Root,JR Hazlewood,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.2,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.3,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.4,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.5,England,Australia,JM Bairstow,JE Root,JR Hazlewood,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,44.6,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.1,England,Australia,JE Root,JM Bairstow,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.2,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.3,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.4,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.5,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,45.6,England,Australia,JM Bairstow,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.1,England,Australia,JM Bairstow,JE Root,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.2,England,Australia,JE Root,JM Bairstow,JR Hazlewood,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.3,England,Australia,JM Bairstow,JE Root,JR Hazlewood,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.4,England,Australia,JM Bairstow,JE Root,JR Hazlewood,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.5,England,Australia,JM Bairstow,JE Root,JR Hazlewood,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,46.6,England,Australia,JM Bairstow,JE Root,JR Hazlewood,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.1,England,Australia,JE Root,JM Bairstow,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.2,England,Australia,JM Bairstow,JE Root,T Murphy,4,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.3,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.4,England,Australia,JM Bairstow,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.5,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,47.6,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.1,England,Australia,JM Bairstow,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.2,England,Australia,JM Bairstow,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.3,England,Australia,JM Bairstow,JE Root,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.4,England,Australia,JM Bairstow,JE Root,PJ Cummins,2,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.5,England,Australia,JM Bairstow,JE Root,PJ Cummins,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,48.6,England,Australia,JE Root,JM Bairstow,PJ Cummins,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.1,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.2,England,Australia,JM Bairstow,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.3,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.4,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.5,England,Australia,JE Root,JM Bairstow,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,49.6,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.1,England,Australia,JE Root,JM Bairstow,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.2,England,Australia,JM Bairstow,JE Root,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.3,England,Australia,JM Bairstow,JE Root,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.4,England,Australia,JM Bairstow,JE Root,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.5,England,Australia,JE Root,JM Bairstow,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,50.6,England,Australia,JM Bairstow,JE Root,MA Starc,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.1,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.2,England,Australia,JE Root,JM Bairstow,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.3,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.4,England,Australia,JM Bairstow,JE Root,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.5,England,Australia,JM Bairstow,JE Root,T Murphy,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,51.6,England,Australia,JE Root,JM Bairstow,T Murphy,0,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,52.1,England,Australia,JM Bairstow,JE Root,MA Starc,0,1,,,,1,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,52.2,England,Australia,JE Root,JM Bairstow,MA Starc,1,0,,,,,,,,,
1336047,2023,2023-07-27,"Kennington Oval, London",3,52.3,England,Australia,JM Bairstow,JE Root,MA Starc,1,0,,,,,,,,,
