match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,80.3,England,Australia,MA Butcher,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,80.4,England,Australia,MA Butcher,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,80.5,England,Australia,MA Butcher,JP Crawley,SCG MacGill,2,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,80.6,England,Australia,MA Butcher,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.1,England,Australia,JP Crawley,MA Butcher,SR Waugh,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.2,England,Australia,JP Crawley,MA Butcher,SR Waugh,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.3,England,Australia,JP Crawley,MA Butcher,SR Waugh,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.4,England,Australia,JP Crawley,MA Butcher,SR Waugh,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.5,England,Australia,JP Crawley,MA Butcher,SR Waugh,2,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,81.6,England,Australia,JP Crawley,MA Butcher,SR Waugh,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.1,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.2,England,Australia,MA Butcher,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.3,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.4,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.5,England,Australia,MA Butcher,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,82.6,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.1,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.2,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.3,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.4,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.5,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,83.6,England,Australia,JP Crawley,MA Butcher,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.1,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.2,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.3,England,Australia,MA Butcher,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.4,England,Australia,MA Butcher,JP Crawley,JN Gillespie,2,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.5,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,84.6,England,Australia,MA Butcher,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.1,England,Australia,JP Crawley,MA Butcher,B Lee,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.2,England,Australia,MA Butcher,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.3,England,Australia,MA Butcher,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.4,England,Australia,MA Butcher,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.5,England,Australia,MA Butcher,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,85.6,England,Australia,MA Butcher,JP Crawley,B Lee,0,0,,,,,,bowled,MA Butcher,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.1,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.2,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.3,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.4,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.5,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,86.6,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,3,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.1,England,Australia,AJ Stewart,JP Crawley,B Lee,0,1,,,,1,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.2,England,Australia,JP Crawley,AJ Stewart,B Lee,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.3,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.4,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.5,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,87.6,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.1,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.2,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.3,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.4,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.5,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,88.6,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.1,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.2,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.3,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.4,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.5,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,89.6,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.1,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.2,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.3,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.4,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.5,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,90.6,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.1,England,Australia,AJ Stewart,JP Crawley,B Lee,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.2,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.3,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.4,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.5,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,91.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.1,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.2,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.3,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.4,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.5,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,92.6,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.1,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.2,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.3,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.4,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.5,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,93.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.1,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.2,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.3,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.4,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.5,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,94.6,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.1,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.2,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.3,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.4,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.5,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,95.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.1,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.2,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.3,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.4,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.5,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,96.6,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.1,England,Australia,JP Crawley,AJ Stewart,B Lee,0,2,,2,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.2,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.3,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.4,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.5,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.6,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,97.7,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.1,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.2,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.3,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.4,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.5,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,2,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,98.6,England,Australia,JP Crawley,AJ Stewart,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.1,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.2,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.3,England,Australia,AJ Stewart,JP Crawley,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.4,England,Australia,AJ Stewart,JP Crawley,B Lee,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.5,England,Australia,AJ Stewart,JP Crawley,B Lee,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,99.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.1,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.2,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.3,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.4,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.5,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,100.6,England,Australia,AJ Stewart,JP Crawley,JN Gillespie,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.1,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.2,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.3,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.4,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.5,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,101.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.1,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.2,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.3,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.4,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.5,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,102.6,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.1,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.2,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.3,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.4,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.5,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,103.6,England,Australia,JP Crawley,AJ Stewart,B Lee,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.1,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.2,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.3,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.4,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.5,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,104.6,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,2,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.1,England,Australia,JP Crawley,AJ Stewart,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.2,England,Australia,JP Crawley,AJ Stewart,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.3,England,Australia,JP Crawley,AJ Stewart,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.4,England,Australia,JP Crawley,AJ Stewart,AJ Bichel,3,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.5,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,105.6,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.1,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.2,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.3,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.4,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.5,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,106.6,England,Australia,AJ Stewart,JP Crawley,SCG MacGill,1,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.1,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.2,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.3,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.4,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.5,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,107.6,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.1,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.2,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.3,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.4,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.5,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,108.6,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.1,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.2,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.3,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.4,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,4,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.5,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,109.6,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.1,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.2,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.3,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.4,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.5,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,110.6,England,Australia,JP Crawley,AJ Stewart,SCG MacGill,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,111.1,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,111.2,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
64013,2002/03,2003-01-02,Sydney Cricket Ground,1,111.3,England,Australia,AJ Stewart,JP Crawley,AJ Bichel,0,0,,,,,,,,,
