match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.1,Australia,England,SM Boland,NM Lyon,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.2,Australia,England,SM Boland,NM Lyon,JC Archer,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.3,Australia,England,SM Boland,NM Lyon,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.4,Australia,England,SM Boland,NM Lyon,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.5,Australia,England,SM Boland,NM Lyon,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,87.6,Australia,England,SM Boland,NM Lyon,JC Archer,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.1,Australia,England,NM Lyon,SM Boland,BA Carse,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.2,Australia,England,NM Lyon,SM Boland,BA Carse,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.3,Australia,England,NM Lyon,SM Boland,BA Carse,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.4,Australia,England,SM Boland,NM Lyon,BA Carse,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.5,Australia,England,SM Boland,NM Lyon,BA Carse,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,88.6,Australia,England,SM Boland,NM Lyon,BA Carse,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.1,Australia,England,NM Lyon,SM Boland,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.2,Australia,England,NM Lyon,SM Boland,JC Archer,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.3,Australia,England,NM Lyon,SM Boland,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.4,Australia,England,NM Lyon,SM Boland,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.5,Australia,England,NM Lyon,SM Boland,JC Archer,0,1,,,,1,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,89.6,Australia,England,SM Boland,NM Lyon,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.1,Australia,England,NM Lyon,SM Boland,JC Tongue,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.2,Australia,England,NM Lyon,SM Boland,JC Tongue,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.3,Australia,England,NM Lyon,SM Boland,JC Tongue,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.4,Australia,England,SM Boland,NM Lyon,JC Tongue,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.5,Australia,England,SM Boland,NM Lyon,JC Tongue,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,90.6,Australia,England,SM Boland,NM Lyon,JC Tongue,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,91.1,Australia,England,NM Lyon,SM Boland,JC Archer,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,1,91.2,Australia,England,NM Lyon,SM Boland,JC Archer,0,0,,,,,,lbw,NM Lyon,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.1,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.2,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.3,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.4,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.5,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,0.6,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.1,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.3,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.4,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.5,England,Australia,BM Duckett,Z Crawley,PJ Cummins,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,1.6,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.1,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.2,England,Australia,BM Duckett,Z Crawley,MA Starc,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.3,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.4,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.5,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,2.6,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.1,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.2,England,Australia,BM Duckett,Z Crawley,PJ Cummins,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.3,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.4,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.5,England,Australia,BM Duckett,Z Crawley,PJ Cummins,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,3.6,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.1,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.2,England,Australia,Z Crawley,BM Duckett,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.3,England,Australia,BM Duckett,Z Crawley,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.4,England,Australia,BM Duckett,Z Crawley,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.5,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,4.6,England,Australia,Z Crawley,BM Duckett,MA Starc,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.1,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.2,England,Australia,BM Duckett,Z Crawley,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.3,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.4,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.5,England,Australia,Z Crawley,BM Duckett,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,5.6,England,Australia,BM Duckett,Z Crawley,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.1,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.2,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.3,England,Australia,Z Crawley,BM Duckett,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.4,England,Australia,Z Crawley,BM Duckett,MA Starc,3,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.5,England,Australia,BM Duckett,Z Crawley,MA Starc,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,6.6,England,Australia,BM Duckett,Z Crawley,MA Starc,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.1,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.2,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.3,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.4,England,Australia,Z Crawley,BM Duckett,PJ Cummins,0,0,,,,,,caught,Z Crawley,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.5,England,Australia,OJ Pope,BM Duckett,PJ Cummins,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,7.6,England,Australia,OJ Pope,BM Duckett,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.1,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.2,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.3,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.4,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.5,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,8.6,England,Australia,OJ Pope,BM Duckett,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.1,England,Australia,BM Duckett,OJ Pope,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.2,England,Australia,OJ Pope,BM Duckett,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.3,England,Australia,OJ Pope,BM Duckett,NM Lyon,0,0,,,,,,caught,OJ Pope,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.4,England,Australia,JE Root,BM Duckett,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.5,England,Australia,BM Duckett,JE Root,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,9.6,England,Australia,BM Duckett,JE Root,NM Lyon,0,0,,,,,,bowled,BM Duckett,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.1,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.2,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.3,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.4,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.5,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,10.6,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.1,England,Australia,HC Brook,JE Root,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.2,England,Australia,JE Root,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.3,England,Australia,JE Root,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.4,England,Australia,JE Root,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.5,England,Australia,JE Root,HC Brook,NM Lyon,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,11.6,England,Australia,JE Root,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.1,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.2,England,Australia,JE Root,HC Brook,SM Boland,0,1,,1,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.3,England,Australia,JE Root,HC Brook,SM Boland,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.4,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.5,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.6,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,12.7,England,Australia,JE Root,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.1,England,Australia,HC Brook,JE Root,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.2,England,Australia,HC Brook,JE Root,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.3,England,Australia,HC Brook,JE Root,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.4,England,Australia,JE Root,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.5,England,Australia,HC Brook,JE Root,NM Lyon,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,13.6,England,Australia,HC Brook,JE Root,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.1,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.2,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.3,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.4,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.5,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,14.6,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.1,England,Australia,HC Brook,JE Root,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.2,England,Australia,JE Root,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.3,England,Australia,HC Brook,JE Root,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.4,England,Australia,JE Root,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.5,England,Australia,HC Brook,JE Root,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,15.6,England,Australia,HC Brook,JE Root,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.1,England,Australia,HC Brook,JE Root,PJ Cummins,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.2,England,Australia,JE Root,HC Brook,PJ Cummins,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.3,England,Australia,JE Root,HC Brook,PJ Cummins,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.4,England,Australia,JE Root,HC Brook,PJ Cummins,0,0,,,,,,caught,JE Root,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.5,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,16.6,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.1,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.2,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.3,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.4,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.5,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,17.6,England,Australia,BA Stokes,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.1,England,Australia,BA Stokes,HC Brook,MA Starc,3,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.2,England,Australia,HC Brook,BA Stokes,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.3,England,Australia,HC Brook,BA Stokes,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.4,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.5,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,18.6,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.1,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.2,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.3,England,Australia,BA Stokes,HC Brook,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.4,England,Australia,HC Brook,BA Stokes,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.5,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,19.6,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.1,England,Australia,HC Brook,BA Stokes,MA Starc,0,1,,,,1,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.2,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.3,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.4,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.5,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,20.6,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.1,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.2,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.3,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.4,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.5,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,21.6,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.1,England,Australia,HC Brook,BA Stokes,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.2,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.3,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.4,England,Australia,BA Stokes,HC Brook,MA Starc,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.5,England,Australia,BA Stokes,HC Brook,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,22.6,England,Australia,HC Brook,BA Stokes,MA Starc,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.1,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.2,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.3,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.4,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.5,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,23.6,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.1,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.2,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.3,England,Australia,HC Brook,BA Stokes,SM Boland,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.4,England,Australia,BA Stokes,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.5,England,Australia,BA Stokes,HC Brook,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,24.6,England,Australia,BA Stokes,HC Brook,SM Boland,4,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.1,England,Australia,HC Brook,BA Stokes,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.2,England,Australia,HC Brook,BA Stokes,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.3,England,Australia,HC Brook,BA Stokes,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.4,England,Australia,HC Brook,BA Stokes,NM Lyon,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.5,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,25.6,England,Australia,BA Stokes,HC Brook,NM Lyon,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.1,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.2,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.3,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.4,England,Australia,HC Brook,BA Stokes,SM Boland,1,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.5,England,Australia,BA Stokes,HC Brook,SM Boland,3,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,26.6,England,Australia,HC Brook,BA Stokes,SM Boland,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.1,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.2,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.3,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.4,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.5,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,27.6,England,Australia,BA Stokes,HC Brook,PJ Cummins,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,28.1,England,Australia,HC Brook,BA Stokes,SM Boland,6,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,28.2,England,Australia,HC Brook,BA Stokes,SM Boland,0,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,28.3,England,Australia,HC Brook,BA Stokes,SM Boland,2,0,,,,,,,,,
1455613,2025/26,2025-12-17,Adelaide Oval,2,28.4,England,Australia,HC Brook,BA Stokes,SM Boland,2,0,,,,,,,,,
